DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
112041.0,S01321720,,S01321720,Frosted And Fried,Retail,26.76527,88.34171,West Bengal,Darjiling,Matigara,Khopalasi,Rural,,Ice Cream Parlour (Stand-alone),J. B. Sales Agency,3.63,0.45,3.45,120.41,6.16,111.9,3.56,7.37,3.22,6.75,6.75,6.75,6.75,6.75,3,13,22,0.0,0.0,0.0,34.0,30.0,25.0,68.0,18.0,120.0,184.0,147.0,271.0,82.0,68.0,25.0,148.0,277.0,554.0,Low (<30),181.0,101.0,13.0,0.0,89048.0,No,No,No,No,No,No,No,,,,,GT,,,Yes,110.0,<200 sqft,Micro Outlet,WEST BENGAL,Siliguri,yes,13381.8048,,,,4763.6316,272.727,348.6272,1545.453,,,169.7264,,,4472.7228,,,8527.2642,2872.7244,4079.9964,,284.4064,8036.3556,,,,,,48755.4398,4062.953317,22.92,12,East India,Retail,29.666666666666668,43.0,152.0,209.0,58.333333333333336,6.75,0.45,3.56,3.22,3.0,75.96,B,15.0,1.0,1,0.0,0.0,6922.5,2859.55,41.3,True,B+,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
121222.0,2259643,Ujjain,2259643,Ansika Stationary,Retail,23.150834,75.803831,Madhya Pradesh,Ujjain,Ujjain,Ujjain,Urban,Alaknanda Nagar,Stationary Str,Chhavi Enterprises,0.72,0.03,1.19,45.76,0.89,41.42,1.92,1.16,0.99,0.99,0.99,0.99,0.99,0.99,7.0,29.0,58.0,1.0,1.0,2.0,25.0,32.0,40.0,62.0,73.0,119.0,116.0,117.0,123.0,17.0,21.0,12.0,101.0,194.0,363.0,Low (<30),0.0,0.0,0.0,0.0,178668.0,No,No,No,No,No,No,No,,,,,GT,Urban,1.7,No,95.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Ujjain,yes,977.0742,,90.909,,3276.6786,1323.3194,678.9056,327.2724,,,712.6008,,,181.818,,,956.5209,1163.6352,,,6329.8862,3117.7848,,,,,,19136.4051,1594.700425,12.0,12,MADHYA PRADESH,Retail,32.333333333333336,67.5,117.5,120.0,16.666666666666668,0.99,0.03,1.92,0.99,8.0,40.02,C,15.0,0.0,1,0.0,1.0,3291.18,1696.48,51.5,True,C+,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
120744.0,1580342,Visakhapatnam,1580342,Lalitha Aditya Pan Shop,Retail,17.735445,83.299687,Andhra Pradesh,Visakhapatnam,Visakhapatnam (Urban),Visakhapatnam,Urban,Gollalapalem,Cig / Paan Kiosk,Sri Srinivasa Traders,2.16,0.1,0.03,0.95,0.14,0.0,1.77,0.67,0.09,0.09,0.09,0.09,0.09,0.09,40,104,166,92.0,159.0,190.0,480.0,532.0,632.0,1176.0,1214.0,1855.0,1711.0,1446.0,1193.0,282.0,201.0,239.0,2335.0,4124.0,2747.0,High (>100),12.0,46.0,61.0,1.0,82552.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,2.0,No,45.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Visakhapatnam,yes,,,90.909,,1727.271,,3413.6695,,,,,,,,,,,,,,2612.786,4345.4502,,,,,,12190.0857,1108.189609,12.27,11,South India,Retail,548.0,1195.0,1783.0,1319.5,240.66666666666663,0.09,0.03,0.0,0.09,132.0,26.08,D,150.0,0.0,1,0.0,1.0,2998.18,1889.99,63.0,True,D+,288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
121246.0,2500275,,2500275,Apna Tae  Stall,Retail,23.562478,77.790702,Madhya Pradesh,Vidisha,Vidisha,Dhol Khedi,Rural,,Tea Shop (Hot),Pradeep Traders,16.06,1.87,5.33,51.61,4.81,210.12,5.08,47.1,35.3,45.27,45.27,45.27,45.27,45.27,3,5,13,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,18.0,30.0,28.0,48.0,27.0,28.0,12.0,11.0,41.0,121.0,Low (<30),0.0,0.0,0.0,0.0,52966.0,No,Yes,No,No,No,No,No,Rs. 5,,Rs. 5,,GT,,,No,70.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,327.2724,,,,363.636,,3569.682,,109.0908,,1474.0932,,,90.909,,,127.2726,290.9088,54.5454,,2920.0666,454.545,,,,,,9782.0218,1086.891311,6.67,9,MADHYA PRADESH,Retail,0.3333333333333333,1.5,24.0,38.0,22.33333333333333,45.27,1.87,5.08,35.3,3.0,25.3,D,15.0,0.0,1,0.0,0.0,2096.71,1009.82,48.2,True,D+,841.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,,5.0,0.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
119726.0,1939739,,1939739,Sanjay Tea Stall,Retail,28.800396,76.125671,Haryana,Bhiwani,Bhiwani,Bhiwani,Urban,Krishna Colony,Tea Shop (Hot),Sanwal Ram Trading Company - TT,0.71,0.25,47.58,50.26,0.74,0.0,0.16,68.89,1.01,68.89,68.89,68.89,68.89,68.89,23,53,84,0.0,0.0,0.0,83.0,98.0,113.0,195.0,257.0,357.0,286.0,280.0,267.0,45.0,55.0,36.0,282.0,559.0,990.0,Low (<30),0.0,0.0,0.0,0.0,133520.0,No,Yes,No,No,No,No,No,Rs. 5,,Rs. 5,,GT,,,No,90.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,5253.75,,,,7009.0839,,214.3968,109.0908,,,,,,781.8174,,,4763.6316,1836.3618,,,66.9645,10018.1718,,,,,,30053.2686,2504.43905,13.17,12,North India,Retail,98.0,226.0,321.5,273.5,45.333333333333336,68.89,0.25,0.0,1.01,23.0,58.58,C,15.0,0.0,1,0.0,0.0,3504.12,999.69,28.5,True,C+,906.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,,5.0,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
117418.0,2276739,Srinagar,2276739,Bhat Spices And Foods,Retail,34.16541,74.909808,Jammu & Kashmir,Srinagar,Srinagar,Badami Bagh Cantt.,Urban,Badami Bagh Cantt.,QSRs (Ind) Stand-alone,Arco Trading Corporation-Sdp,17.72,0.12,10.59,161.29,8.29,0.0,16.8,161.76,159.17,0.0,0.0,0.0,0.0,0.0,6,11,26,0.0,0.0,0.0,167.0,325.0,244.0,515.0,320.0,376.0,301.0,399.0,441.0,137.0,65.0,32.0,327.0,889.0,2394.0,Low (<30),272.0,246.0,26.0,0.0,200424.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,275.0,200–300 sqft,Small Outlet,JAMMU & KASHMIR,Srinagar,yes,64963.5714,,,,5672.7216,,,981.8172,,,,,,11254.5342,9163.6368,,25727.247,4527.2682,,,,10581.8076,,,,,,132872.604,11072.717,19.17,12,North India,Retail,245.3333333333333,417.5,338.5,420.0,78.0,0.0,0.12,0.0,159.17,6.0,95.04,A,15.0,1.0,1,0.0,0.0,7347.63,-3725.09,-50.7,False,A,675.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,,,,1.0,4,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
116923.0,2236314,Delhi,2236314,Trupati Pan 2,Retail,28.638543,77.180937,Delhi,Delhi,Delhi,Delhi,Urban,Rajinder Nagar,Cig / Paan Kiosk,Nirman Retail Holdings,4.42,0.2,0.55,1.09,0.1,0.16,0.52,1.26,0.16,0.35,0.16,0.35,0.16,0.16,14,53,130,5.0,17.0,26.0,1412.0,793.0,1008.0,1979.0,1213.0,2183.0,2230.0,1855.0,1758.0,387.0,161.0,45.0,2502.0,4253.0,5569.0,High (>100),2.0,61.0,1333.0,428.0,464028.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,13.04327,Yes,45.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,30418.1514,,836.3628,,12481.8057,1818.18,,3345.4512,,,,,0.0,7218.1746,0.0,,28545.426,2472.7248,,,,17199.9828,,,,,,104336.2593,9485.114482,29.67,11,North India,Retail,1071.0,1596.0,2206.5,1806.5,197.66666666666663,0.16,0.2,0.16,0.16,19.0,93.62,A,150.0,1.0,1,0.0,1.0,8445.48,-1039.63,-12.3,False,A,450.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,4,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
121459.0,1601512,Mumbai,1601512,Mahadev Dryfruit,Retail,19.065923,72.875658,Maharashtra,Mumbai (Combined),Mumbai,Mumbai (Grtr),Urban,Kurla,Dry Fruit Str,Karimah Enterprises,1.64,0.01,0.88,0.6,0.13,0.17,0.37,0.34,0.18,0.18,0.18,0.18,0.18,0.18,24,66,151,3.0,48.0,95.0,377.0,394.0,372.0,905.0,870.0,1092.0,1368.0,1621.0,1274.0,344.0,119.0,223.0,1235.0,2044.0,4224.0,High (>100),594.0,948.0,230.0,97.0,246278.0,No,No,No,No,No,No,No,Rs. 20,,,,MT,Urban,4.4,Yes,120.0,<200 sqft,Micro Outlet,MAHARASHTRA,Mumbai,yes,,,1086.956,,2827.2699,690.9084,5456.3745,,,,,109.091,,,,,,,,,3736.401,7031.2203,,,,,,20938.2211,1744.851758,14.5,12,MAHARASHTRA,Retail,381.0,887.5,1230.0,1447.5,228.66666666666663,0.18,0.01,0.17,0.18,27.0,43.8,C,150.0,1.0,1,1.0,1.0,4229.65,2484.79,58.7,True,C+,243.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,20.0,,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
121204.0,2667334,,2667334,Shri Kamdgiri Trades,Retail,24.73777737,81.08244879,Madhya Pradesh,Satna,RampurBaghelan,Tikuri,Rural,,,Aman Kirana Store,15.45,3.73,26.84,256.77,9.01,568.61,21.24,209.04,28.21,202.42,202.28,202.42,202.28,202.28,5,9,22,0.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,12.0,19.0,33.0,43.0,43.0,43.0,18.0,23.0,45.0,118.0,Low (<30),0.0,0.0,0.0,0.0,47544.0,No,No,No,No,No,No,No,,,,,Others,,,No,85.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,,,,,,,610.218,,,,55.0464,,,,,,,,,,330.2784,,,,,,,995.5428,497.7714,5.0,2,MADHYA PRADESH,Retail,1.0,4.5,15.5,38.0,34.666666666666664,202.28,3.73,21.24,28.21,5.0,8.1,D,15.0,0.0,1,0.0,0.0,1444.19,946.42,65.5,True,D+,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
110809.0,S01390121,,S01390121,Kuldeep Tea Stall Chauntra,Retail,32.014882,76.737133,Himachal Pradesh,Mandi,Jogindarnagar,Chauntra,Rural,,Tea Shop (Hot),Lagwal Distributors,2.56,4.48,42.17,44.47,5.65,0.0,1.38,0.0,5.5,5.5,5.5,5.5,0.0,5.5,5,19,28,0.0,0.0,0.0,5.0,6.0,6.0,8.0,1.0,38.0,62.0,49.0,95.0,27.0,20.0,7.0,53.0,84.0,87.0,Low (<30),0.0,0.0,0.0,0.0,204638.0,No,Yes,No,No,No,No,No,Rs. 5,,Rs. 5,,GT,,,No,90.0,<200 sqft,Micro Outlet,HIMACHAL PRADESH,Balance,yes,13426.074,,54.5454,594.5454,3596.0444,818.181,1780.402,454.545,,,45.872,,312.7272,3463.2378,,,8433.1935,2445.0582,,,473.05,9231.2181,,,,,,45128.694,3760.7245,23.33,12,North India,Retail,5.666666666666667,4.5,50.0,72.0,18.0,0.0,4.48,0.0,0.0,5.0,73.58,B,15.0,0.0,1,0.0,0.0,6666.44,2905.72,43.6,True,B+,140.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,,5.0,0.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
114905.0,1563087,Agra,1563087,Vanshika Cafe,AFH - Others,27.189267,77.961338,Uttar Pradesh,Agra,Agra,Agra,Urban,Ram Mohan Nagar,Tea Shop (Hot),Laxmi Enterprises,1.47,0.07,0.36,4.35,0.24,3.08,2.95,3.38,0.47,0.81,0.47,0.47,0.47,0.47,38,131,205,2.0,10.0,20.0,96.0,106.0,121.0,257.0,305.0,447.0,335.0,325.0,304.0,52.0,62.0,39.0,237.0,527.0,1521.0,High (>100),0.0,0.0,0.0,0.0,93954.0,No,Yes,No,No,No,No,No,Rs. 5,,Rs. 5,,GT,Urban,1.1,No,35.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Agra,yes,7763.6286,,,,9390.8424,181.818,3173.2002,218.1816,,,1495.4256,,,2454.543,,,1436.3622,1509.0894,409.0905,,3123.6354,8327.2644,111.111,,,,,39594.1923,3299.516025,17.5,12,UTTAR PRADESH,OPSC21-AFH - Others,107.66666666666669,281.0,391.0,314.5,51.0,0.47,0.07,2.95,0.47,40.0,69.08,B,150.0,0.0,1,0.0,1.0,4506.35,1206.83,26.8,True,B+,464.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,,5.0,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
110218.0,2480316,,2480316,Atithi Gardan Hotal,Retail,24.144026,72.409088,Gujarat,Banas Kantha,Palanpur,Esbipura,Rural,,S. Ind Restaurnt,Adarsh Sales,9.21,1.62,3.55,60.71,21.52,56.55,4.08,109.83,3.45,3.45,3.45,3.45,3.45,3.45,3,3,20,0.0,0.0,0.0,1.0,1.0,2.0,7.0,3.0,8.0,11.0,15.0,20.0,14.0,15.0,6.0,12.0,20.0,52.0,Low (<30),,,,,92280.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,180.0,<200 sqft,Micro Outlet,GUJARAT,Balance,yes,18383.3814,,,,,,,,,,,,,6481.4166,,,5105.1336,,,,,90.909,,,,,,30060.8406,2505.07005,5.75,12,GUJARAT,Retail,1.3333333333333333,5.0,9.5,17.5,11.666666666666666,3.45,1.62,4.08,3.45,3.0,58.6,C,15.0,1.0,1,0.0,0.0,2176.96,-328.11,-15.1,False,C,1375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
117091.0,1949101,Bhilai,1949101,Dinesh Pan,Retail,21.182798,81.335217,Chattisgarh,Durg,Durg,Bhilai Nagar,Urban,Sector 10,Cig / Paan Kiosk,M/S Aayush Enterprises-Rd,1.13,0.34,0.14,6.18,0.49,0.0,2.02,2.24,0.11,0.11,0.11,0.11,0.11,0.11,3,25,69,5.0,16.0,26.0,66.0,47.0,61.0,104.0,88.0,163.0,175.0,126.0,145.0,20.0,18.0,6.0,167.0,359.0,378.0,Low (<30),476.0,34.0,22.0,0.0,280753.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,2.0,No,55.0,<200 sqft,Micro Outlet,CHHATTISGARH,Bhilai,yes,,,,,1504.347,1354.1502,2675.5948,,,,,,,,,,,1281.423,,,962.6865,4449.0108,,,,,,12227.2123,1358.579144,12.67,9,East India,Retail,58.0,96.0,169.0,135.5,14.666666666666666,0.11,0.14,0.0,0.11,8.0,33.74,C,15.0,0.0,1,0.0,1.0,3356.02,1997.44,59.5,True,C+,400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,2,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
113901.0,S00785499,Dhanbad,S00785499,Sonu Gift [C],Retail,23.815997,86.389462,Jharkhand,Dhanbad,Dhanbad-Cum-Kenduadih-Cum-Jagta,Dhanbad,Urban,Dhanbad,Stationary Str,Chandan Enterprises - Tt,4.14,0.06,3.03,37.28,0.65,0.0,1.62,4.2,1.15,1.46,1.15,1.15,1.15,1.15,15,35,61,0.0,0.0,5.0,1431.0,3100.0,11255.0,9041.0,27129.0,42241.0,28314.0,35445.0,26950.0,11845.0,16021.0,8010.0,26559.0,47513.0,143513.0,High (>100),235.0,45.0,7.0,0.0,112003.0,No,No,No,No,No,No,No,,,,,GT,,,No,90.0,<200 sqft,Micro Outlet,JHARKHAND,Dhanbad,yes,,,,,2472.7248,,975.1971,,,,384.8244,,,,,,,327.2724,,,1985.9659,1418.1804,,,,,,7564.165,630.347083,7.67,12,East India,Retail,5262.0,18085.0,35277.5,31197.5,11958.666666666666,1.15,0.06,0.0,1.15,15.0,11.4,D,150.0,0.0,1,0.0,0.0,1987.77,1357.42,68.3,True,D+,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,1,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
120862.0,2644746,,2644746,Madhu Pan Stall,Retail,21.8846,87.53807,West Bengal,Purba Medinipur,Egra unassignd,Egra,Urban,Egra,Cig / Paan Kiosk,New Maa Menaka Bhander-Rd,1.17,1.37,2.45,105.09,1.82,100.53,18.28,15.05,7.39,7.39,7.39,7.39,7.39,7.39,3,16,44,0.0,0.0,1.0,9.0,23.0,158.0,115.0,644.0,1095.0,761.0,993.0,1005.0,449.0,813.0,406.0,1378.0,2148.0,3072.0,High (>100),0.0,0.0,0.0,0.0,83232.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,150.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,,,,,381.8178,,13678.448,,,,,,,,,,,563.6358,,,11099.1902,272.727,,,,,,25995.8188,3713.6884,7.14,7,East India,Retail,63.333333333333336,379.5,928.0,999.0,556.0,7.39,1.37,18.28,7.39,3.0,73.1,B,150.0,0.0,1,0.0,0.0,2014.65,-1699.04,-84.3,False,B,942.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
113274.0,2282651,Rohtak,2282651,Bhutani Paan,Retail,28.893417,76.599172,Haryana,Rohtak,Rohtak,Rohtak,Urban,Arya Nagar,Cig / Paan Kiosk,Bhatia And Sons Trading Co. - TT,2.24,0.36,1.6,3.03,0.49,0.0,1.88,49.51,0.57,49.51,49.51,49.51,49.51,49.51,16,57,103,0.0,1.0,1.0,79.0,76.0,90.0,154.0,178.0,258.0,208.0,177.0,184.0,42.0,41.0,45.0,183.0,437.0,762.0,Low (<30),0.0,0.0,0.0,0.0,138903.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,3.3,No,45.0,<200 sqft,Micro Outlet,HARYANA,Rohtak,yes,21706.6986,,,,1809.0891,,,1213.4376,,,,,,5104.3428,,,9502.7577,54.5454,,,,54.5454,,,,,,39445.4166,3944.54166,13.8,10,North India,Retail,81.66666666666667,166.0,233.0,180.5,42.66666666666666,49.51,0.36,0.0,0.57,16.0,75.24,B,15.0,0.0,1,0.0,1.0,3587.98,-356.56,-9.9,False,B,796.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,3,4,Urban Transit Impulse GT,"This cluster consists of small urban GT outlets like paan kiosks, dairies, and tea shops, often near transit points. They cater to on-the-move shoppers seeking quick, affordable impulse purchases, with no premium category sales.","Prioritize counter-top displays and visible merchandising for single-serve, grab-and-go beverage and snack SKUs. Introduce combo offers (e.g., beverage + snack) at Rs. 20-30 price points."
