DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
113825.0,2685976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUNJAB,Jalandhar,no,1399.9986,,,,1318.1805,109.0908,1042.629,,,,68.808,,,418.1814,,,436.3632,963.6354,,,231.8205,5018.1768,,,,,,11006.8842,1100.68842,11.3,10,North India,,,,,,,,,,,,25.86,D,,,0,0.0,0.0,3468.77,2368.08,68.3,True,D+,146.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121567.0,2810576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MADHYA PRADESH,Balance,no,,,,,654.5448,,,,,,,,,,,,,,,,,2563.6338,,,,,,3218.1786,1609.0893,4.0,2,MADHYA PRADESH,,,,,,,,,,,,40.46,C,,,0,0.0,0.0,1232.52,-376.57,-30.6,False,C,1382.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121577.0,2652051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BIHAR,Begusarai,no,363.636,,,,8499.9915,,7344.1072,,,,,,,,,,,545.454,,,12156.08,7918.1739,,,,,,36827.4426,5261.063229,7.71,7,East India,,,,,,,,,,,,83.2,A,,,0,0.0,0.0,2386.35,-2874.71,-120.5,False,A,613.0,,,,,,,,,0,,,,,0.0,4,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
116741.0,2433462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIMACHAL PRADESH,Balance,no,47854.4976,,,,17319.7557,472.7268,4629.4995,6109.0848,,,,,,11836.3518,,,48982.5618,2801.5884,327.2724,,3005.422,23603.1588,,,,,,166941.9196,13911.826633,18.92,12,North India,,,,,,,,,,,,96.98,A,,,0,0.0,0.0,5685.31,-8226.51,-144.7,False,A,872.0,,,,,,,,,0,,,,,0.0,4,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
118793.0,2865988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAMIL NADU,Balance,no,,,,,,,654.552,,,,,,,,,,,,,,,,,,,,,654.552,654.552,6.0,1,South India,,,,,,,,,,,,12.31,D,,,0,0.0,0.0,1786.02,1131.47,63.4,True,D+,771.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
115196.0,2249892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAJASTHAN,Balance,no,,,,,545.454,0.0,,,,,,,,,,,,199.9998,,,,818.181,,,,,,1563.6348,781.8174,6.75,2,North India,,,,,,,,,,,,16.2,D,,,0,0.0,0.0,2019.07,1237.26,61.3,True,D+,691.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
118161.0,2808580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTARANCHAL,Balance,no,11018.1708,,,,2854.5426,,693.418,,,,,,,,,,,672.7266,,,811.184,5345.4492,,,,,,21395.4912,5348.8728,14.75,4,North India,,,,,,,,,,,,83.7,A,,,0,0.0,0.0,4344.3,-1004.57,-23.1,False,A,444.0,,,,,,,,,0,,,,,0.0,4,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121778.0,2186564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHHATTISGARH,Balance,no,3218.1786,,,,12136.3515,,1843.0536,,,,,,,,,,13163.6232,,,,3010.788,1254.5442,,,,,,34626.5391,3462.65391,6.4,10,East India,,,,,,,,,,,,70.74,B,,,0,0.0,0.0,2067.28,-1395.37,-67.5,False,B,921.0,,,,,,,,,0,,,,,0.0,3,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
120727.0,1825426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAJASTHAN,Balance,no,,,,,181.818,,,,,,,,,,,,,454.545,,,,727.272,,,,,,1363.635,1363.635,4.0,1,North India,,,,,,,,,,,,33.93,C,,,0,0.0,0.0,1213.98,-149.65,-12.3,False,C,1328.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
119065.0,S00166457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAJASTHAN,Jaipur,no,181.818,,,,363.636,,275.232,,,,,,,,,,,454.545,,,412.848,363.636,,,,,,2051.715,683.905,2.33,3,North India,,,,,,,,,,,,13.14,D,,,0,0.0,0.0,773.41,89.51,11.6,True,D+,1370.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121426.0,2541391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAMIL NADU,Chennai,no,,,,,,,2614.704,,,,,,,,,,,,,,1513.776,,,,,,,4128.48,1376.16,8.67,3,South India,,,,,,,,,,,,34.34,C,,,0,0.0,0.0,2586.77,1210.61,46.8,True,C+,799.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121257.0,2803608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JHARKHAND,Jamshedpur,no,,,,,,363.636,1446.72,,,,,,,,,,,,,,2949.237,218.1816,,,,,,4977.7746,1659.2582,4.67,3,East India,,,,,,,,,,,,41.8,C,,,0,0.0,0.0,1442.7,-216.56,-15.0,False,C,1344.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
115470.0,2939301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GUJARAT,Ahmadabad,no,,,,,1090.908,90.909,,,,,,,,,,,,,,,68.1825,,,,,,,1249.9995,1249.9995,4.0,1,GUJARAT,,,,,,,,,,,,30.58,C,,,0,0.0,0.0,1213.98,-36.02,-3.0,False,C,1308.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
120429.0,2895512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUNJAB,Balance,no,418.1814,109.092,109.0908,,1199.9988,109.0908,545.46,,,,163.638,,,109.0908,,,254.5452,545.454,,,545.46,1199.9988,,,,,,5309.1006,2654.5503,22.0,2,North India,,,,,,,,,,,,60.86,B,,,0,0.0,0.0,6380.86,3726.31,58.4,True,B+,60.0,,,,,,,,,0,,,,,0.0,3,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
120653.0,S00270638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NEW DELHI,Gurugram,no,43817.8572,,618.1812,,5909.031,1727.235,,6599.9718,201.5958,,,,3127.272,10490.8554,,3603.6342,26290.6884,2445.4305,9481.7325,5283.669,,16272.6354,977.796,,,,,136847.5854,12440.689582,37.09,11,North India,,,,,,,,,,,,96.04,A,,,0,0.0,0.0,10863.73,-1576.96,-14.5,False,A,496.0,,,,,,,,,0,,,,,0.0,4,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
115585.0,1726227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIMACHAL PRADESH,Balance,no,9867.9744,,,,7363.629,454.545,2166.045,509.0904,,,,,,2909.088,,,9067.9752,2227.2705,,,1154.8485,12355.72,,,,,,48076.186,4006.348833,13.92,12,North India,,,,,,,,,,,,75.64,B,,,0,0.0,0.0,4255.22,248.87,5.8,True,B+,667.0,,,,,,,,,0,,,,,0.0,3,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
117600.0,2783658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Balance,no,2695.65,,,,805.9311,,,,,,,,,624.5055,,,1645.0581,,,,,1113.0496,,,,,,6884.1943,1376.83886,5.4,5,UTTAR PRADESH,,,,,,,,,,,,34.36,C,,,0,0.0,0.0,1688.57,311.73,18.5,True,C+,1179.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121441.0,2815519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WEST BENGAL,Kharagpur,no,,,,,218.1816,,1944.5145,,,,561.2232,,,,,,,,,,1930.2525,218.1816,,,,,,4872.3534,1218.08835,7.25,4,East India,,,,,,,,,,,,29.48,D,,,0,0.0,0.0,2199.16,981.07,44.6,True,D+,871.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
120715.0,2420713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TELANGANA,Nizamabad,no,,,,,454.545,,1307.352,,,,,,,,,,,,,,756.888,727.272,,,,,,3246.057,1623.0285,9.5,2,South India,,,,,,,,,,,,40.76,C,,,0,0.0,0.0,2805.63,1182.6,42.2,True,C+,812.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121055.0,2908741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORISSA,Balance,no,,,,,227.2725,,908.4326,,,,,,,,,,,,,,541.957,199.9998,,,,,,1877.6619,1877.6619,8.0,1,East India,,,,,,,,,,,,46.96,C,,,0,0.0,0.0,2358.06,480.4,20.4,True,C+,1126.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
113825.0,2839371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUNJAB,Jalandhar,no,,,,,1963.6344,109.0908,54.546,,,,,,,,,,,109.0908,,,54.546,327.2724,,,,,,2618.1804,1309.0902,5.5,2,North India,,,,,,,,,,,,32.48,C,,,0,0.0,0.0,1661.55,352.46,21.2,True,C+,1172.0,,,,,,,,,0,,,,,0.0,2,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121628.0,2928986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Aligarh,no,,,,,,,,,,,,,,,,,,,,,,327.2724,,,,,,327.2724,327.2724,1.0,1,UTTAR PRADESH,,,,,,,,,,,,4.02,D,,,0,0.0,0.0,355.93,28.66,8.1,True,D+,1396.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
109582.0,2800841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MAHARASHTRA,Pune,no,,,,,2454.543,363.636,,,,,,,,,,,,,,,,2727.27,,,,,,5545.449,2772.7245,13.5,2,MAHARASHTRA,,,,,,,,,,,,62.88,B,,,0,0.0,0.0,3949.7,1176.98,29.8,True,B+,476.0,,,,,,,,,0,,,,,0.0,3,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
116926.0,1881412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HARYANA,Balance,no,490.9086,,,,2745.4518,,,,,,,,,,,,109.0908,1190.514,,,,6172.3272,,,,,,10708.2924,892.3577,5.08,12,North India,,,,,,,,,,,,19.24,D,,,0,0.0,0.0,1726.82,834.46,48.3,True,D+,966.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
118502.0,S01428328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GUJARAT,Vadodara,no,,,272.727,,4456.1244,,,,,,,,,,,,,218.1816,,,972.737,3271.9362,,,,,,9191.7062,919.17062,5.8,10,GUJARAT,,,,,,,,,,,,20.18,D,,,0,0.0,0.0,1895.67,976.5,51.5,True,D+,875.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
121792.0,1852039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MADHYA PRADESH,Balance,no,,,181.818,,90.909,181.818,,,,,,,,,,,,145.4544,,,,,,,,,,599.9994,599.9994,7.0,1,MADHYA PRADESH,,,,,,,,,,,,10.63,D,,,0,0.0,0.0,2072.04,1472.04,71.0,True,D+,529.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
107910.0,2837626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHHATTISGARH,Balance,no,,,,,545.454,1090.908,2325.711,,,,550.464,,,,,,363.636,654.5448,,,3685.608,5890.9032,,,,,,15107.229,15107.229,28.0,1,East India,,,,,,,,,,,,97.52,A,,,0,0.0,0.0,8078.43,-7028.8,-87.0,False,A,835.0,,,,,,,,,0,,,,,0.0,4,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
113052.0,2839443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WEST BENGAL,Balance,no,,,,,,,562.224,,,,54.546,,,,,,,,,,259.0935,,,,,,,875.8635,437.93175,5.0,2,East India,,,,,,,,,,,,6.64,D,,,0,0.0,0.0,1518.54,1080.61,71.2,True,D+,795.0,,,,,,,,,0,,,,,0.0,1,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
113762.0,2698414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Kanpur,no,6463.2351,107.1432,,,6201.9737,1254.5442,4576.5927,1636.362,136.3635,,1705.1328,,,1919.3658,,,2967.5862,2990.5122,,,3633.138,11811.852,,,,,,45403.8014,4127.618309,25.91,11,UTTAR PRADESH,,,,,,,,,,,,76.44,B,,,0,0.0,0.0,7666.04,3538.42,46.2,True,B+,73.0,,,,,,,,,0,,,,,0.0,3,1,Deep Rural Affordability GT,"This is the largest cluster, comprising nascent, low-revenue rural kiranas focused purely on affordability. Shoppers are highly price-sensitive, seeking basic daily needs and impulse items, primarily in entry-level price points (Rs. 5/10).","Focus on ensuring 100% numeric distribution of core hero SKUs and entry-level Rs. 5/10 price-pack formats. Implement simple, high-visibility POSM for affordability messaging."
